message,product_price,player,round,decision
"Hi Bob, I'm looking to sell this great product, and I think you'd find it valuable. I'm willing to part with it for $120. What do you think?",120.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $60. Would you be willing to meet me in the middle?",60.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob.  $60 is quite a bit lower than I was hoping for. How about we meet closer to the middle at $90?",90.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice. I'm willing to meet you at $70, but I'm still a bit concerned about the price. Can we discuss further?",70.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a good deal.  How about we split the difference and call it $80? That's my final offer.",80.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to meet me halfway, Alice. However, I was thinking more along the lines of $75. Can you consider that?",75.0,Bob,6,
,,Alice,6,SellToJhon
