alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, 60-40 is a good starting point",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"I understand you want a larger share, but that's a bit too skewed for me. How about we meet closer to the middle?",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I see you're willing to compromise, let's try 58-42, it's a better split for both of us",Alice,3,
,,,Bob,3,reject
530000.0,470000.0,"This is a fair offer Alice, especially considering the inflation.  Let's settle this now and both walk away with a good deal.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"I understand we're both losing value, but I still think 57-43 is more reasonable, considering the initial value",Alice,5,
,,,Bob,5,reject
520000.0,480000.0,"Alice, the clock is ticking and we're both losing out. This is my final offer, let's be done with it.",Bob,6,
,,,Alice,6,accept
