alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly considering time value!,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand time value, but I also deserve a larger share for taking on more risk.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Meet in the middle, considering time value!",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,This is a fair offer considering the time pressure and the fact that I've already made a concession.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Time is running out, let's compromise!",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,This is my final offer. A straight 50/50 split is the fairest option given the time remaining and the increasing impact of inflation on both of us.,Bob,6,
,,,Alice,6,accept
