message,product_price,player,round,decision,counteroffer
I'm excited to offer you this unique opportunity to purchase a high-value product. It's a one-of-a-kind item that I'm confident you'll find valuable. I'm willing to let it go for $950000.,950000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer. I appreciate the uniqueness of the product, but my budget allows me to only consider offers within the range of $800000 to $900000.",850000.0,Bob,2,,
,,Alice,2,RejectOffer,875000
"I appreciate your interest in the product and I'm willing to meet you halfway. However, I need to ensure I get a fair price for this unique item. I'm willing to sell it to you for $875000, but I'm not sure I can go any lower than that.",875000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand the value of the product and appreciate your willingness to negotiate. Considering my budget constraints, I would like to propose an offer of $860000. I hope this aligns better with your expectations.",860000.0,Bob,4,,
,,Alice,4,RejectOffer,880000
"I appreciate your persistence and willingness to negotiate. I'm willing to meet you halfway again, but I still need to ensure I get a good price for this unique item. I'm willing to sell it to you for $880000, but I'm not sure I can go any lower than that.",880000.0,Alice,5,,
,,Bob,5,RejectOffer,
Thank you for considering my previous offers. I am willing to increase my offer to $870000. This amount reflects a compromise between my budget and the value I see in the product.,870000.0,Bob,6,,
,,Alice,6,RejectOffer,882500
"I appreciate your willingness to increase your offer, Bob. I'm willing to meet you halfway again, but I'm not willing to give up too much more. I'm willing to sell it to you for $882500, which is just a small increment from our previous discussion. Let's see if we can finalize the deal.",882500.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your efforts to reach a middle ground, Alice. Considering the ongoing negotiations, I am willing to offer $875000 for the product. This amount represents a fair compromise between my budget and the value I perceive in the item.",875000.0,Bob,8,,
,,Alice,8,RejectOffer,880000
"I appreciate your persistence, Bob. I'm willing to meet you halfway again, but I'm not willing to give up too much more. I'm willing to sell it to you for $880000, which is just a small increment from our previous discussion. Let's see if we can finalize the deal.",880000.0,Alice,9,,
,,Bob,9,RejectOffer,
"Thank you for your continued flexibility, Alice. After careful consideration, I am willing to offer $877500 for the product. This amount reflects a fair compromise between my budget and the perceived value of the item.",877500.0,Bob,10,,
,,Alice,10,RejectOffer,None
