alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly to start, then we can negotiate from here.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly smaller share, but I think it's still a fair starting point.",Bob,2,
,,,Alice,2,reject
4200.0,5800.0,"I'll give you a slightly larger share this time, but I'm not willing to give up more than this.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'm willing to give you a slightly smaller share, but I think this is a fair compromise considering the inflation.",Bob,4,
,,,Alice,4,reject
3800.0,6200.0,"I'm willing to give you a slightly larger share, but I need to ensure I get a decent amount considering the inflation.",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm getting a bit concerned about the inflation, so I'm willing to give you a smaller share, but I think this is a reasonable compromise.",Bob,6,
,,,Alice,6,reject
3200.0,6800.0,"I'm starting to get worried about the inflation, but I'm still willing to give you a decent share. This is my final compromise.",Alice,7,
,,,Bob,7,accept
