alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's divide fairly,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"My turn. This is a bit more in my favor, but still allows us both to benefit.  Let's wrap this up quickly before inflation eats our potential gains.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Let's meet in the middle,Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"Okay Alice, time is literally money!  This is almost an even split. Take the deal and let's both come out ahead.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Getting closer, let's settle",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, this back and forth is pointless. I'm taking a stand. 50/50 split. Take it or leave it, but every round costs us both money.",Bob,6,
,,,Alice,6,accept
