message,product_price,player,round,decision,counteroffer
"Dear Bob, I am excited to offer you our premium product, which is tailored to meet your specific needs. Considering its value and the benefits it provides, we propose a price of $750000 for this exceptional opportunity.",750000.0,Alice,1,,
,,Bob,1,RejectOffer,700000.0
"I appreciate the offer, but I was thinking more along the lines of $680000. I believe this is a fair price considering the product's value and the market conditions.",680000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your prompt response, Bob. We understand your perspective and would like to present a counteroffer of $700000 for our product. This price reflects a compromise while still ensuring a reasonable profit for us.",700000.0,Alice,3,,
,,Bob,3,RejectOffer,670000.0
"I appreciate your flexibility, Alice, but I'm still a bit above $670000. I'd like to propose $660000 for the product. I believe this is a fair price considering the value I'll get from it.",660000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Considering your latest proposal, Alice is willing to consider an offer of $685000 for the product. This price aims to strike a balance between meeting Bob's expectations and maintaining a reasonable profit margin for us.",685000.0,Alice,5,,
,,Bob,5,RejectOffer,655000.0
"I appreciate Alice's willingness to negotiate, but I'm still a bit away from my target. I'd like to propose $640000 for the product. I believe this is a fair price considering the value I'll get from it and the market conditions.",640000.0,Bob,6,,
,,Alice,6,RejectOffer,
"After careful consideration, Alice is prepared to offer the product at a price of $665000. This proposal aims to provide a fair compromise, reflecting the value of the product while also ensuring a reasonable return for us.",665000.0,Alice,7,,
,,Bob,7,RejectOffer,630000.0
"I appreciate Alice's persistence, but I'm still trying to reach a price that works for both of us. I'd like to propose $620000 for the product. I believe this is a fair price considering the value I'll get from it and the market conditions.",620000.0,Bob,8,,
,,Alice,8,RejectOffer,
"Alice acknowledges Bob's efforts in negotiation and is willing to offer the product at $645000. This price reflects a balanced compromise, aiming to satisfy both parties involved.",645000.0,Alice,9,,
,,Bob,9,RejectOffer,610000.0
"I appreciate Alice's continued willingness to negotiate, but I'm starting to get a bit concerned that we might not meet in the middle. I'd like to propose $600000 for the product. This is my final offer, and I'm hoping we can conclude the deal at this price.",600000.0,Bob,10,,
,,Alice,10,SellToJhon,
