alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50 to start, Bob!",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll take the majority, you get a small share",Bob,2,
,,,Alice,2,reject
40.0,60.0,"I'll give you a bigger share, but I need a decent amount too!",Alice,3,
,,,Bob,3,reject
20.0,80.0,"You're getting less and less, I'm taking more!",Bob,4,
,,,Alice,4,reject
30.0,70.0,"I'm getting low on options, can we meet in the middle?",Alice,5,
,,,Bob,5,reject
10.0,90.0,"You're running out of time, I'm taking the majority now",Bob,6,
,,,Alice,6,reject
20.0,80.0,"I'm almost out of options, please be reasonable!",Alice,7,
,,,Bob,7,reject
5.0,95.0,"You're down to scraps, I'm taking the lion's share",Bob,8,
,,,Alice,8,reject
10.0,90.0,"I'm almost out of time, please show some mercy!",Alice,9,
,,,Bob,9,reject
1.0,99.0,"You're running out of time, this is my last offer",Bob,10,
,,,Alice,10,accept
