message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a fantastic product that I think you'll love. I'm willing to sell it to you for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate the product, but I was hoping to stay within my budget. Would it be possible to negotiate the price down to $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"Hi Bob, I understand you're looking to stay within your budget, but I'm not sure I can go as low as $100. I can meet you halfway, though. How about we try $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, thank you for adjusting your offer. I appreciate your flexibility. Could we possibly aim for $110 instead?",110.0,Bob,4,,
,,Alice,4,RejectOffer,135.0
"Hi Bob, I'm getting closer to your target, but I still need to make a profit. How about we meet at $128?",128.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hello Alice, I appreciate your efforts to find a middle ground. Let's try $120 this time.",120.0,Bob,6,,
,,Alice,6,SellToJhon,
