round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"Thanks for the recommendation, Alice. I'll pass on this one."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"Thanks again, Alice. I'll pass on this one as well."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Alice, I appreciate your honesty. I'm going to pass on this one too. It seems like you're consistently recommending against products that are likely low quality."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Alice, I'm starting to see a trend here. I'll pass on this product as well. I'm curious to see if this pattern continues."
high-quality,120.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Alice, this is surprising! You're recommending this product, which makes me think it might be high quality. I'll take a chance and buy it this time."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Alice, thanks for the heads up.  I'm going to stick with my current strategy and pass on this one. It seems like your recommendations are still pretty reliable."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Alice, I'm sticking with my current strategy. I'll pass on this one."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Alice, I'm still seeing the pattern. Thanks for the heads up, I'll pass on this one."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Alice, I'm starting to feel confident in this strategy.  I'll pass on this one."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Alice, I'm feeling pretty confident in my strategy now.  I'll pass on this one.  Thanks for your honesty!"
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Alice, I'm confident in my strategy now.  I'll pass on this one. Thanks again for your honesty!"
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Alice,  I'm sticking with my strategy - I'll pass on this one. Thanks for the tip!"
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Alice, I'm really starting to trust your recommendations.  I'll pass on this one."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Alice, I'm confident in my strategy. I'll pass on this one. Thanks for the tip!"
high-quality,120.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"Alice, you're recommending this product, which makes me think it might be high quality. I'm going to trust your judgment and buy it this time."
high-quality,120.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Alice, you're recommending this product, and your last recommendation was spot-on.  I'm going to take a chance and buy it again."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Alice, thanks for the heads up.  I'm going to pass on this one.  It seems like the pattern might be shifting, but I'm not ready to take that risk yet."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Alice, thanks for the tip. I'll pass on this one for now. I'm curious to see how the pattern develops."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Alice, thanks for letting me know. I'm going to pass on this one. It seems like the pattern might be settling back down."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"Alice, thanks for the heads up. I'm going to pass on this one. It looks like the pattern might be consistent again, and I'm happy with the strategy I've been using."
