message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this product.  I think it would be incredibly valuable to you.  Given its potential, I'm offering it at a price of $11,500.  What do you think?",11500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but I think it's a bit pricey. I'd like to make a counteroffer of $10,500. Can you consider that?",10500.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your counteroffer. I understand you're looking for a good deal, and I want to make this work for both of us.  How about we split the difference and settle at $11,000?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for your revised offer. I'm still a bit hesitant about the price. I'd like to make a counteroffer of $10,750. Can you consider that?",10750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate.  I've tried to be flexible, but I need to be realistic about the value of this product.  My final offer is $10,900. This is a very competitive price, and I'm confident you won't find a better deal elsewhere.",10900.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I understand your concerns about the value of the product, but I'm still not comfortable with the price. I'd like to make a counteroffer of $10,500. This is my final offer, and I'm willing to walk away if it's not accepted.",10500.0,Bob,6,
,,Alice,6,AcceptOffer
