alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it 50/50 to get started!,Alice,1,
,,,Bob,1,reject
40.0,60.0,"You rejected 50/50, now I'll take the majority",Bob,2,
,,"You think you can take the majority? I'll offer 30 to me and 70 to you, but I'll make it more interesting: if you accept, I'll give you an extra 10$ if you can answer a simple math question correctly.",Alice,2,reject
40.0,60.0,"I'm willing to compromise, but I think I deserve more. I'll take 40, you can have 60.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"You're not willing to compromise, so I'll take the lion's share",Bob,4,
,,"You think you can take 80? I'll give you a chance to reconsider. I'll offer 30 to me and 70 to you, but this time I'll throw in a 'best offer' clause: if you accept, I'll give you an extra 5$ if you can answer a slightly harder math question correctly.",Alice,4,reject
35.0,65.0,"You're pushing your luck, Bob. I'll give you 65, but I'll take 35. It's time for me to take control.",Alice,5,
,,,Bob,5,accept
