alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start with a fair split. Accept and we can end the game early.,Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'm willing to give you a smaller share, but I think this is a good starting point",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise, but I think I deserve a bit more. Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'm willing to give you a bit more, but I think I'm getting a good deal",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'm getting desperate, but I still think I deserve a bit more. This is my last offer.",Alice,5,
,,,Bob,5,accept
