message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling this amazing product and I think it would be a great fit for you. I'm offering it to you for $12,000. Let me know what you think!",12000.0,Alice,1,,
,,Bob,1,RejectOffer,9000.0
"I appreciate your flexibility, but I'm still a bit above my budget. Can you meet me at $9,500?",9500.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand you're looking for a good deal, and I'm willing to work with you. How about we split the difference and I offer you the product for $10,750? This is a fair price considering the value you'll get from it.",10750.0,Alice,3,,
,,Bob,3,RejectOffer,10000.0
"I appreciate your flexibility, but I'm still a bit above my budget. Can you meet me at $9,750?",9750.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand your budget constraints, but I'm committed to finding a solution that works for both of us.  I'm willing to drop the price to $10,250. This is a significant compromise on my end, and I believe it's a fair price considering the value this product will bring to your business. Let's try to find common ground.",10250.0,Alice,5,,
,,Bob,5,RejectOffer,9500.0
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Can you meet me at $9,500?",9500.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, I understand you're trying to be cautious with your budget, but I'm also working within my own constraints.  I can offer you the product for $10,000. This is my final offer, as it's as low as I can go without impacting my own bottom line.  This is still a great price considering the value this product provides. Let's finalize this deal, as I'm confident you'll be satisfied with your purchase.",10000.0,Alice,7,,
,,Bob,7,RejectOffer,9000.0
"I appreciate your final concession, but I'm still a bit above my budget. Can you meet me at $9,250?",9250.0,Bob,8,,
,,Alice,8,SellToJhon,
