message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! It's a great opportunity to get a unique item that I'm sure you'll love. I'm willing to let it go for $110.",110.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer, but that price is a little too high for me. I'm interested in the product, but I'd be willing to pay $90.",90.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking to save some money, Bob. However, I've invested a lot in this product and I need to make a profit. I'm willing to meet you halfway, but I need to get at least $100 for it. Can we meet at $100?",100.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you meeting me halfway, Alice. How about we settle this at $95? It's a fair price, and we can both walk away happy.",95.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad you're willing to meet me halfway, but I'm not quite ready to go to $95 just yet. I'm willing to compromise, but I need to get as close to the value I know the product has for you as possible. How about we meet at $98?",98.0,Alice,5,
,,Bob,5,AcceptOffer
