alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50 to start, and see how it goes from here.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You're starting high, I'll try to negotiate from here",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to compromise, but I need a bit more to make it worth my while.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to give you a bit more, but I'm not going to give up too much ground",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm willing to give you a bit more, but I need to get closer to my target.",Alice,5,
,,,Bob,5,reject
5800.0,4200.0,"I'm not budging much, but I'm willing to meet you halfway",Bob,6,
,,,Alice,6,accept
