alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be fair, Bob. This offer leaves us both with a decent share.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Alice, my turn.  I'm feeling generous, but let's not drag this out.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, time is running out, and the value is decreasing. This is my final offer.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Alice, let's be realistic. This is a good deal for both of us before the money shrinks even more.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, this is the best you'll get. I'm taking the hit with the inflation, but we both need to agree soon!",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, this is getting ridiculous. Let's just split it evenly and call it a day.",Bob,6,
,,,Alice,6,accept
