message,product_price,player,round,decision
"Hello Bob! I'm excited to discuss the possibility of selling you this incredible product. I believe it's a game-changer, and I'm confident you'll love it. I'm willing to offer it to you for $800000. This is a great deal, considering the product's true value to you is $1000000. What do you think?",800000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, Alice, but I was thinking more along the lines of $600000. I'm really interested in the product, but I need to make sure I'm getting a good deal. Can you meet me halfway?",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your concerns about the price, but I'm still confident that this product is worth a premium. I'm willing to meet you halfway, but I need to make a bit more profit. I'm counteroffering at $750000. This is a fair price considering the product's value to you, and I'm willing to negotiate further if needed. What do you think?",750000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, Alice, but I'm still a bit hesitant about the price. I'm willing to go up to $700000, but that's as high as I can go. Can you consider meeting me at $725000?",725000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your willingness to compromise, Bob. I'm willing to meet you at $725000, but I need to make a bit more profit. I'm counteroffering at $725500. This is a small increase, but it's still a great deal considering the product's value to you. What do you think?",725500.0,Alice,5,
,,Bob,5,BuyFromJhon
