alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, fair and simple!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better deal, but I think I deserve more",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"You said you deserved more, now it's my turn to take a bit more!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're getting greedy, but I'll give you a slightly better deal to keep the game going",Bob,4,
,,,Alice,4,reject
6500.0,3500.0,"Time to take a bigger slice, before my gain disappears!",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"I'm not going to let you take the whole pie, I'm taking a bigger slice this time",Bob,6,
,,,Alice,6,reject
500.0,9500.0,"I'm running out of options, please take the rest!",Alice,7,
,,,Bob,7,accept
