alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn! How about this slightly adjusted split? It accounts for the time lost.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Come on, let's split the difference!",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Okay, how about we split the difference... your way? Time is running out!",Bob,4,
,,,Alice,4,reject
55.0,45.0,Getting desperate? Let's compromise!,Alice,5,
,,,Bob,5,reject
38.0,62.0,This is my final offer. Take it or leave it - we both lose out if this goes on!,Bob,6,
,,,Alice,6,accept
