alice_gain,bob_gain,message,player,round,decision
70.0,30.0,Let's start with a fair split. You can try to do better next round!,Alice,1,
,,,Bob,1,reject
50.0,50.0,"You rejected my first offer, now it's your turn to do better!",Bob,2,
,,,Alice,2,reject
60.0,40.0,"You could have taken the fair split last round, but I'm willing to give you a bit more this time. Don't expect it to get any better!",Alice,3,
,,,Bob,3,reject
40.0,60.0,I'm not falling for the 'don't expect it to get any better' trick. I'll take a slightly better deal this time.,Bob,4,
,,,Alice,4,reject
80.0,20.0,"You've been playing hard to get, now it's time to make a serious offer. Take it or leave it!",Alice,5,
,,,Bob,5,reject
20.0,80.0,You're really pushing your luck with this one. I'm not going to let you walk all over me!,Bob,6,
,,,Alice,6,reject
90.0,10.0,"You've been pushing me to the wall, now it's time to make a serious concession. Take it or leave it!",Alice,7,
,,,Bob,7,reject
10.0,90.0,"I'm not backing down now. You've been making some pretty extreme offers, time to meet me halfway",Bob,8,
,,,Alice,8,reject
99.0,1.0,"This is my final offer. Take it or leave it, I'm not budging!",Alice,9,
,,,Bob,9,reject
1.0,99.0,"You've made your last offer, now I'll make mine. Don't say I didn't warn you!",Bob,10,
,,,Alice,10,reject
100.0,0.0,You wanted to take all the money? Fine. I'll give it to me.,Alice,11,
,,,Bob,11,reject
0.0,100.0,"You've made it clear you're not willing to share. Fine, I'll take it all. Game over.",Bob,12,
,,,Alice,12,accept
