message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll really like. I'm willing to sell it to you for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $110 is a bit steep for me.  Would you consider $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"Thanks for the offer, Bob. I understand that $90 is a bit low for me. I'm willing to meet you in the middle, so I'm offering the product to you for $105.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice. How about we settle at $97? ",97.0,Bob,4,,
,,Alice,4,RejectOffer,108.0
"I'm getting closer to your price, Bob, but I still need to make a profit. I'm willing to go up to $108, which is the lowest I can go. Let's see if we can make a deal.",108.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand you need to make a profit, Alice.  How about we split the difference and close the deal at $102?",102.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I'm not quite there yet, Bob. I'm willing to meet you at $102, but I need a bit more. I'm going to take a small step up to $110, which is the minimum I'm willing to sell for. Let's see if we can make it work.",110.0,Alice,7,,
,,Bob,7,BuyFromJhon,
