alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,Let's get started! I'll take 80% and you get 20%. It's a fair start.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You got a good start, now it's my turn to get a better share!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'm willing to compromise. You get 45% and I get 55%. It's a fair split, let's finalize.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting desperate, I'm getting greedy!",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,Let's call it a draw! I'll give you 50% and we can both walk away with the same amount.,Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"You're running out of options, I'm taking the last shot!",Bob,6,
,,,Alice,6,reject
75000.0,925000.0,"I'm willing to take a small share, but I'm hoping you'll see that it's better than getting nothing. Let's end this.",Alice,7,
,,,Bob,7,reject
10000.0,990000.0,"You're almost out of luck, I'm taking the last crumbs!",Bob,8,
,,,Alice,8,accept
