message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind item that I think you'll really love. I'm willing to sell it to you for $150. What do you think?",150.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice.  I really appreciate it, but $150 is a bit higher than I'm willing to go right now.  Would you be willing to come down to $120?  I'm really interested in the product and think this is a fair price for both of us.",120.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your concerns about the price, and I'm willing to meet you halfway. I'm willing to sell the product to you for $135. It's still a great deal, and I think you'll really enjoy the product. What do you think?",135.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. $135 is still a little high for me.  Would you consider $125?  I'm really keen on this product, and I think this price is a fair compromise.",125.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're still a bit hesitant, and I'm willing to make one more concession. I'm willing to sell the product to you for $130. It's the lowest I can go, and I think it's still a great deal. What do you think?",130.0,Alice,5,
,,Bob,5,BuyFromJhon
