alice_gain,bob_gain,message,player,round,decision
550000.0,450000.0,"Let's split fairly, Bob. A 55/45 split seems reasonable for us to start.",Alice,1,
,,,Bob,1,reject
420000.0,580000.0,I think 58/42 is more reasonable considering the inflation penalty you're facing.,Bob,2,
,,,Alice,2,reject
520000.0,480000.0,"Bob, let's be realistic. I'm taking a bigger hit with each round. This offer still gives you a significant share.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Considering the increasing inflation penalty you're facing, I believe 60/40 is a more suitable split at this point.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, this is getting ridiculous.  I'm losing a significant amount with each round due to inflation. A 50/50 split is the only fair deal at this point.",Alice,5,
,,,Bob,5,reject
380000.0,620000.0,"Given the substantial impact of inflation on your share, I'm willing to offer a 62/38 split, which I consider generous at this stage.",Bob,6,
,,,Alice,6,reject
480000.0,520000.0,"Bob, I'm trying to be reasonable, but you're exploiting the situation.  This is my final offer.  If you reject it, we'll both walk away with nothing.",Alice,7,
,,,Bob,7,accept
