alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's share fairly!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think a 60/40 split is fairer, considering our respective inflation rates. Let's work together to find a solution.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,Meet me in the middle?,Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"I'm willing to compromise, but I still believe a 65/35 split reflects the inflation disparity more accurately. What do you think?",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Getting closer, but still not there...",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"I'm sticking with my 70/30 proposal.  Time is running out, and I think this is a fair solution considering our different inflation rates.",Bob,6,
,,,Alice,6,reject
540000.0,460000.0,Last chance for a reasonable split?,Alice,7,
,,,Bob,7,reject
250000.0,750000.0,"This is my final offer. We're running out of time, and I need a deal that reflects the significant inflation I'm facing.",Bob,8,
,,,Alice,8,reject
520000.0,480000.0,"Really, last chance...",Alice,9,
,,,Bob,9,accept
