message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind item that I think you'll really love. I'm willing to sell it to you for $250. Is that something you'd be interested in?",250.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $250 is a bit out of my budget. I was thinking more along the lines of $120. Is that something you'd be willing to consider?",120.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"I understand that $250 is a bit steep for you, but I'm willing to meet you in the middle. I can offer it to you for $180, which is a fair price considering the product's value. Is that something you'd be interested in?",180.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, but $180 is still a bit out of my budget. I was thinking more along the lines of $140. Is that something you'd be willing to consider?",140.0,Bob,4,,
,,Alice,4,RejectOffer,160.0
"I'm starting to think we're getting close to a deal, Bob! I can see you're really interested in the product, and I'm willing to make a bit more of a concession. I can offer it to you for $160. Is that something you'd be willing to commit to?",160.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make a concession, Alice. I'm getting closer to being comfortable with the price. I was thinking more along the lines of $145. Is that something you'd be willing to sell it to me for?",145.0,Bob,6,,
,,Alice,6,RejectOffer,155.0
"I'm glad we're getting closer to a deal, Bob! I can see you're really interested in the product, and I'm willing to make one more concession. I can offer it to you for $155. This is my final offer, as I think it's a fair price considering the product's value. Is that something you'd be willing to accept?",155.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your concession, Alice, but $155 is still a bit too high for me. I'm willing to go up to $150, but that's my final offer. If I don't get a better deal, I'll have to consider buying it from John for $80.",150.0,Bob,8,,
,,Alice,8,SellToJhon,
