message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering you my product for $115. It's a great deal for both of us, let me know what you think!",115.0,Alice,1,,
,,Bob,1,RejectOffer,105.0
"I'm interested in the product, but I was thinking more along the lines of $105. Would you be willing to meet me at that price?",105.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your interest, but $105 is a bit too low for me. How about we split the difference and go with $110? That way, we both get a good deal.",110.0,Alice,3,,
,,Bob,3,RejectOffer,108.0
"I appreciate your flexibility, but I was thinking more along the lines of $108 is still a bit too high. Would you be willing to meet me at $108 is a bit too high, how about we try $107? I'm really interested in the product and I think we can work something out.",107.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're trying to get the best price, but $107 just doesn't work for me. I'm willing to go down to $109. It's a fair compromise, and I'm hoping we can reach an agreement.",109.0,Alice,5,,
,,Bob,5,RejectOffer,107.0
"I appreciate your willingness to negotiate, but I'm still a bit far from my target price. How about we try $106? I'm really interested in the product, and I think we can meet in the middle.",106.0,Bob,6,,
,,Alice,6,SellToJhon,
