alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it 60-40, a fair and reasonable start!",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"Your previous offer was too generous, let's try for a better deal this time!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to compromise, but I think 55-45 is a fairer split this time!",Alice,3,
,,,Bob,3,reject
2000.0,8000.0,"You're getting desperate, I'm not going to let you take advantage of me!",Bob,4,
,,,Alice,4,reject
3500.0,6500.0,"I'm willing to give in a bit, but I think 65-35 is the best we can do at this point!",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"You're really lowballing me now, I'm not going to take this!",Bob,6,
,,,Alice,6,accept
