message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you the opportunity to purchase this product. I believe it would be incredibly valuable to you.  To kick things off, I'm proposing a starting price of $15,000. What are your thoughts?",15000.0,Alice,1,,
,,Bob,1,RejectOffer,12000.0
"I appreciate your time and consideration, Alice. I'm interested in the product, but I was thinking more along the lines of $12,000. Is that something we can work with?",12000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thanks for the offer, Bob. I understand your perspective on the value.  I'm willing to come down a bit, but $12,000 is too low for me.  How about we meet in the middle at $13,500?",13500.0,Alice,3,,
,,Bob,3,RejectOffer,12500.0
"I appreciate your willingness to compromise, Alice. However, I was thinking more along the lines of $12,500. Can you consider that?",12500.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate you working with me on this.  $12,500 is close, but I need to be firm on my bottom line. Would you consider $13,000?  This is a fantastic deal on a product I know you'll find valuable.",13000.0,Alice,5,,
,,Bob,5,RejectOffer,12000.0
"I'm still interested in the product, Alice, but I really need to be at or below $12,000. Can you meet me there?",12000.0,Bob,6,,
,,Alice,6,AcceptOffer,
