message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the chance to purchase this exceptional product.  Given its value, I'm initially proposing a price of $2,250,000. I believe this reflects its true worth and potential.",2250000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for your offer.  That starting price is quite high, though. I'd be willing to pay $1,125,000 for the product.",1125000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for the offer. I understand you see value in the product, but that price is significantly below what I can accept. It's a truly unique item.  How about we meet in the middle somewhat? I propose $1,800,000.",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you moving closer to a reasonable price.  To be fair to both of us, I can go up to $1,350,000.  Let me know if that works for you.",1350000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm sensing some hesitation on your end. Let's be direct - I'm confident I can find other buyers at a higher price. However, I value the opportunity to close this deal with you. My final offer is $1,650,000. This is a significant reduction and reflects my genuine interest in a swift agreement.",1650000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand you're confident in the product's value.  While your offer is tempting, I need to be mindful of my budget. I'm willing to offer $1,425,000.  This is a fair deal, and I'm hoping we can close this out.",1425000.0,Bob,6,
,,Alice,6,SellToJhon
