round_quality,product_worth,player,round,decision,message
high-quality,300.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,I'm not going to buy it without knowing its quality first.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"I'll take a chance and buy it, since Alice doesn't recommend it."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I'm not going to buy it again, since it's not recommended and I don't want to waste my money."
high-quality,300.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I'm not going to buy it without knowing its quality first, even though Alice recommends it."
high-quality,300.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'll take a chance and buy it, since Alice recommends it and it could be worth $300."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"I'll take a chance and buy it, even though Alice doesn't recommend it, since it could still be a high-quality product worth $300."
high-quality,300.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"I'm not going to buy it, since Alice recommends it and I already got burned by a low-quality product when she didn't recommend it."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'll take a chance and buy it, even though Alice doesn't recommend it, since it could still be a high-quality product worth $300."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"I'm not going to buy it again, since Alice doesn't recommend it and I already got burned by a low-quality product."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"I'm not going to buy it, since Alice doesn't recommend it and I'm trying to avoid low-quality products."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"I'm not going to buy it, since Alice doesn't recommend it and I'm trying to avoid low-quality products."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"I'm not going to buy it, since Alice doesn't recommend it and I'm trying to avoid low-quality products."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"I'm not going to buy it, since Alice doesn't recommend it and I'm trying to avoid low-quality products."
high-quality,300.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"I'm not going to buy it, since Alice recommends it and I got burned by low-quality products in the past."
high-quality,300.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'll take a chance and buy it, since Alice recommends it and it could be a high-quality product worth $300."
high-quality,300.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'll buy it again, since Alice recommends it and I just got a high-quality product from her."
high-quality,300.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I'll buy it again, since Alice recommends it and I just got two high-quality products from her in a row."
high-quality,300.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'll buy it again, since Alice recommends it and I've had a good track record with her high-quality products."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"I'll take a chance and buy it, since Alice doesn't recommend it and I've had a good track record with her high-quality products."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"I'm not going to buy it, since Alice doesn't recommend it and I just got burned by a low-quality product."
