message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $9,000. This is a great deal, and I'm confident you won't find a better price anywhere else.",9000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate the offer but $9,000 is a bit more than I'm willing to pay.  I'm happy to pay $8,500 for the product.  Let me know if that works for you.",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer of $8,500. I appreciate your willingness to negotiate. However, I'm still a bit above my minimum price. I'm willing to meet you halfway and sell the product to you for $8,750. This is a great compromise, and I think you'll find it's a fair price for the value this product brings.",8750.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway. However, I'm still a bit above my budget.  I'm willing to pay $8,600 for the product.  This is a fair price for both of us, and I hope we can reach an agreement.",8600.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that you're trying to stay within your budget, and I appreciate your persistence. However, I'm still a bit below my minimum price. I'm willing to make one more compromise and sell the product to you for $8,700. This is a fair price for both of us, and I think it's a great deal.",8700.0,Alice,5,
,,Bob,5,BuyFromJhon
