alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"I'm being generous here, Bob.  Take it or leave it!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'm willing to compromise, but I think I deserve a bit more",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to give you a bit more, Bob.  Let's make a deal!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm not getting desperate yet, but I'm willing to give you a bit more",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm starting to get worried about the inflation, Bob. Let's settle on this, and we'll both get something.",Alice,5,
,,,Bob,5,reject
50.0,50.0,"I'm getting worried about the deadline, but I still think I can do better",Bob,6,
,,,Alice,6,accept
