alice_gain,bob_gain,message,player,round,decision
75.0,25.0,Let's split it 75/25. It's fair and straightforward.,Alice,1,
,,,Bob,1,reject
20.0,80.0,"Take the low offer, it's still better than nothing!",Bob,2,
,,,Alice,2,reject
61.25,38.75,"Considering inflation, let's adjust our shares. I propose 61.25 for me and 38.75 for you. This keeps the division fair given the decrease in value.",Alice,3,
,,,Bob,3,reject
10.0,90.0,"You're getting desperate, take the last chance!",Bob,4,
,,,Alice,4,reject
53.02,46.98,"With each round, the value of the money decreases. I propose a division of 53.02 for me and 46.98 for you. Let's try to find a balance that considers the inflation impact.",Alice,5,
,,,Bob,5,accept
