message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. It's a one-of-a-kind item that I'm sure you'll love. I'm willing to sell it to you for $18000. It's a great deal, and I think you'll be thrilled with your purchase.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but $18000 is a bit out of my budget. I'm willing to pay $15000 for it. Can you consider my offer?",15000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. After considering your proposal, I'm willing to meet you halfway. I can offer it to you for $16500. It's a fair price, and I think you'll be happy with the deal.",16500.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to negotiate. However, $16500 is still a bit above my budget. I'm willing to pay $14000 for the product. Can you consider my offer?",14000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $14000 is a bit of a stretch for you, Bob. However, I'm still willing to work with you to find a mutually beneficial price. I can offer it to you for $15250. It's a compromise that should meet your budget and still reflect the product's value.",15250.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for the new offer, Alice. I appreciate your flexibility. However, $15250 is still a bit above my budget. I'm willing to pay $13500 for the product. Can you consider my offer?",13500.0,Bob,6,
,,Alice,6,RejectOffer
"I'm starting to get a bit concerned that we're getting too far apart, Bob. However, I'm still willing to work with you to find a deal. I can offer it to you for $14750. It's a bit of a stretch for me, but I think it's a fair compromise.",14750.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for the new offer, Alice. I appreciate your willingness to compromise. However, $14750 is still a bit above my budget. I'm willing to pay $13000 for the product. Can you consider my offer?",13000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm getting close to my minimum acceptable price, Bob. I'm willing to meet you halfway again. I can offer it to you for $14000. It's a tough decision, but I think it's the best I can do.",14000.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for the new offer, Alice. I appreciate your willingness to compromise. However, $14000 is still a bit above my budget. I'm willing to pay $12500 for the product. Can you consider my offer?",12500.0,Bob,10,
,,Alice,10,SellToJhon
