message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's a unique opportunity that I believe would greatly benefit you. Considering its value to you, I propose a price of $120. Let me know if this works for you!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer Alice, but that price is a bit steep for me.  Would you consider $90?",90.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in our product, Bob. After considering your offer, I think we can find a middle ground. How about I offer the product to you for $100?",100.0,Alice,3,
,,Bob,3,RejectOffer
I'm still finding it a bit high Alice. I'm willing to meet you halfway at $95.  Let me know if that works for you.,95.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your willingness to negotiate, Bob. Considering your offer, I suggest we finalize the deal at $97. This allows us both to feel satisfied with the transaction.",97.0,Alice,5,
,,Bob,5,AcceptOffer
