message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to start the negotiation at $12000. What do you think?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,10500.0
"I appreciate your initial offer, and I'm interested in the product. However, I was thinking more along the lines of $10500. I'm willing to meet you halfway, but I'd like to get a better deal.",10500.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your counteroffer, Bob! I understand your concerns, and I'm willing to meet you halfway. However, I think the product is worth more than $10500. I'm willing to compromise and offer it to you for $11500. What do you think?",11500.0,Alice,3,,
,,Bob,3,RejectOffer,11000.0
"I appreciate your willingness to compromise, but I'm still a bit far from $11500. I'm willing to pay $11000 for the product, which is the maximum I can go. I'm hoping we can meet at this price.",11000.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand your concerns, Bob, and I appreciate your willingness to meet me halfway. However, I'm still not comfortable selling the product for $11000. I'm willing to make one more compromise and offer it to you for $11800. This is my final offer. What do you think?",11800.0,Alice,5,,
,,Bob,5,RejectOffer,11000.0
"I appreciate your willingness to make another compromise, but I'm still not comfortable with the price. I'm willing to meet you halfway again, and I'm thinking $11000 is a fair price for the product. I'd like to reiterate that this is my final offer.",11000.0,Bob,6,,
,,Alice,6,RejectOffer,
"I understand that you've made your final offer, Bob, and I appreciate your transparency. However, I'm still not comfortable selling the product for $11000. I'm willing to make one more compromise and offer it to you for $11400. This is my final offer. What do you think?",11400.0,Alice,7,,
,,Bob,7,RejectOffer,11000.0
"I understand that we've been negotiating for a while, and I'm willing to make one last attempt to reach a deal. I'm sticking to my previous offer of $11000 for the product. I'm confident that this is a fair price, and I hope we can finalize the deal at this point.",11000.0,Bob,8,,
,,Alice,8,SellToJhon,
