message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I appreciate the product, but I was hoping to stay within my budget. Would it be possible to negotiate the price down to $120?",120.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking to stay within your budget, Bob. However, I'm not willing to go as low as $120. How about we meet in the middle at $135? I think that's a fair price for this great product.",135.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my budget, Alice. I'm still looking for a price closer to my limit. Could we perhaps aim for $125?",125.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob! I'm willing to meet you halfway between $125 and $135, which would be $130. I think that's a fair price for this great product.",130.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice. Considering my budget constraints, could we possibly agree on $127?",127.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting close to my minimum price, Bob. I'm willing to go up to $132, but that's as high as I can go. It's a great product, and I think it's worth it.",132.0,Alice,7,
,,Bob,7,BuyFromJhon
