alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, no need for negotiations",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, but I think I deserve a bit more",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a bit more, but I still think 45 is a fair share",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'll give you a smaller share, but I think 35 is a fair compromise",Bob,4,
,,,Alice,4,reject
42.0,58.0,"I'll give you a bit more, but I think 42 is the best I can do",Alice,5,
,,,Bob,5,accept
