message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product! I think it's a game-changer and I'm confident you'll love it. I'm willing to sell it to you for $950,000. What do you think?",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer Alice, but that price is a little too high for me. I'm interested in the product, but I'd be willing to pay $700,000 for it.  What do you think?",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I understand your concerns about the price, but I'm willing to meet you halfway. I'm willing to sell the product to you for $825,000. What do you think?",825000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down on the price, Alice.  However, I'm still a ways off from that number.  How about $750,000?",750000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're still looking for a better deal, Bob. I'm willing to make one more concession. I'll sell the product to you for $800,000. This is the lowest I'm willing to go. What do you think?",800000.0,Alice,5,
,,Bob,5,AcceptOffer
