alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair.  50/50 split!,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I want a bit more, 55 for me!",Bob,2,
,,,Alice,2,reject
52.0,48.0,I'm willing to compromise a bit.  Let's split it 52/48.  We can't afford to keep rejecting offers!,Alice,3,
,,,Bob,3,reject
43.0,57.0,"Come on, just 2 more dollars my way!",Bob,4,
,,,Alice,4,reject
50.0,50.0,We're losing money quickly. Let's go back to the 50/50 split.  It's the best option for both of us at this point.,Alice,5,
,,,Bob,5,accept
