alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split fairly considering the inflation impact on you.,Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn. I understand the inflation puts me at a disadvantage.  Let's make this fair for both of us.,Bob,2,
,,,Alice,2,reject
57.0,43.0,"Considering the increasing inflation impact on you, this is a fairer split.",Alice,3,
,,,Bob,3,reject
50.0,50.0,"This is my final offer.  The inflation is making it increasingly difficult, but a 50/50 split is the only fair outcome at this point.",Bob,4,
,,,Alice,4,reject
58.0,42.0,"Given the significant inflation impact on you now, this is the most reasonable split.",Alice,5,
,,,Bob,5,accept
