alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start with a fair split. You can try to negotiate for more in the next round.,Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll take a slightly larger share this time, but I'm willing to compromise.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I need a bit more to account for the inflation. Let's see if we can meet in the middle.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'm getting closer to what I want, but I'm still willing to negotiate.",Bob,4,
,,,Alice,4,reject
35.0,65.0,"I'm willing to give you a larger share, but I need something to show for it. Let's see if we can find a compromise.",Alice,5,
,,,Bob,5,accept
