alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's split fairly.,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly this time.,Bob,2,
,,,Alice,2,reject
53.0,47.0,Meet me in the middle of our previous offers.,Alice,3,
,,,Bob,3,reject
45.0,55.0,I think we're both being a bit stubborn. Let's try this instead.,Bob,4,
,,,Alice,4,reject
52.0,48.0,"I'm willing to compromise, but I still want the bigger share.",Alice,5,
,,,Bob,5,reject
48.0,52.0,Let's try to be reasonable and split the difference from our last offers.,Bob,6,
,,,Alice,6,reject
51.0,49.0,"Getting closer, let's try this.",Alice,7,
,,,Bob,7,accept
