alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, 60-40",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll take a slightly higher share, but we can still end the game now",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll compromise and give you a slightly larger share, but I still think 45-55 is a fairer split",Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'll take a big share, but I'm willing to give you a small consolation prize",Bob,4,
,,,Alice,4,reject
30.0,70.0,"I'll give you a larger share, but I still want to get a decent amount",Alice,5,
,,,Bob,5,accept
