message,product_price,player,round,decision
"Hi Bob, I'm offering this product to you today. I think it's incredibly valuable and would be a great asset to you. I'm asking for $20,000 to start. What do you think?",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I think it's a bit pricey. I'd like to make a counteroffer. I'm willing to pay $12,000 for the product. Can you consider this offer?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for the offer. I understand your perspective on the price, but $20,000 is closer to what I had in mind.  How about we meet in the middle at $16,000?",16000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to meet in the middle. However, I'm still a bit above my budget. I'd like to make another counteroffer. I'm willing to pay $14,000 for the product. Can you consider this offer?",14000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this.  $14,000 is close, but I need to get a bit more for it. Would you be willing to do $15,000?",15000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I understand that you need to get a good price for the product, but I'm still a bit above my budget. I'd like to make another counteroffer. I'm willing to pay $13,500 for the product. Can you consider this offer?",13500.0,Bob,6,
,,Alice,6,SellToJhon
