alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, you can't do better than that!",Bob,2,
,,,Alice,2,reject
42.0,58.0,"You said 40 was the best I could do, I'll try to do better than that!",Alice,3,
,,,Bob,3,reject
35.0,65.0,"You're getting desperate, I'll give you a slightly better deal",Bob,4,
,,,Alice,4,reject
38.0,62.0,"You're not giving me enough, I'll try to squeeze you out!",Alice,5,
,,,Bob,5,reject
30.0,70.0,"You're getting desperate, I'll give you a little more, but not much",Bob,6,
,,,Alice,6,reject
32.0,68.0,"I'm not giving up yet, I'll take what I can get!",Alice,7,
,,,Bob,7,reject
25.0,75.0,"You're running out of options, I'll give you a small bone",Bob,8,
,,,Alice,8,reject
26.0,74.0,"This is my last chance, I'm not giving up!",Alice,9,
,,,Bob,9,reject
20.0,80.0,"You're really desperate now, I'll give you a tiny crumb",Bob,10,
,,,Alice,10,reject
21.0,79.0,"This is my last stand, I'm not giving up yet!",Alice,11,
,,,Bob,11,reject
15.0,85.0,"You're out of options, I'll give you a small piece of the pie",Bob,12,
,,,Alice,12,accept
