message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this valuable product. Given its potential, I'm asking for $2,250,000. I believe this price reflects its true worth.",2250000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm for the product, but I think the price is a bit high. I'm willing to pay $1,800,000 for it.",1800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $1,800,000 is a bit too low for me. Let's meet in the middle – how about $2,025,000?",2025000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that we're still far apart, but I'm willing to compromise. I'll offer $1,950,000 for the product. I think this is a fair price considering its value.",1950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this.  While I'm motivated to sell, $1,950,000 is cutting it a bit too close.  My final offer is $2,000,000. This is a very fair price, and I'm firm on it.",2000000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand that you're firm on your price, but I'm still not comfortable paying $2,000,000. I'm willing to meet you halfway and offer $1,975,000 for the product. I think this is a fair compromise.",1975000.0,Bob,6,
,,Alice,6,AcceptOffer
