message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. I'm willing to let it go for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but that's a bit high for me. How about we settle at $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I understand you're looking to save a bit, Bob. However, I've got a lot of interest in this product and I'm willing to meet you halfway. How about we settle at $100?",100.0,Alice,3,,
,,Bob,3,RejectOffer,
"It seems we're getting closer, Alice.  To be fair to both of us, how about $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm glad we're still in negotiation, Bob. I'm willing to make one more concession, but I need to make sure I'm getting a fair price. How about we meet at $102.50?",102.5,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate you working with me on this.  To wrap things up, how about we settle at $98?",98.0,Bob,6,,
,,Alice,6,RejectOffer,105.0
"I'm not quite there yet, Bob. I'm willing to meet you at $99.50, but that's as low as I can go.",99.5,Alice,7,,
,,Bob,7,AcceptOffer,
