alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's be reasonable, Alice. This gives us both a good share.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Meet me in the middle,Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"This is a fair deal, Alice. Don't be greedy, we both lose if this fails.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Come on, Bob. Let's make a deal already",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, this is getting ridiculous.  An even split is the only fair solution. Let's end this.",Bob,6,
,,,Alice,6,accept
