message,product_price,player,round,decision
"Hi Bob, I'm selling this great product. I'm looking for $90 for it. Let me know what you think!",90.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think it's a bit pricey. Would you be willing to consider $75?",75.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $75 is a bit too low for me.  How about we split the difference and go with $82.50?  This would be a fair price for both of us.",82.5,Alice,3,
,,Bob,3,RejectOffer
"I understand your perspective, but I'm still a bit hesitant about the price. Would you be willing to meet me at $78?",78.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm willing to come down a little more, but $78 is still a bit too low for me.  Let's meet in the middle at $80.  That's a fair price considering the value of the product.",80.0,Alice,5,
,,Bob,5,BuyFromJhon
