alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Accept this generous offer and we can call it a day!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You're getting greedy, Alice. Time to make a fair offer.",Bob,2,
,,,Alice,2,reject
810000.0,190000.0,"Meet me in the middle, Bob!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're getting closer, but I'm not giving up yet!",Bob,4,
,,,Alice,4,reject
720000.0,280000.0,"Let's make a deal, Bob! I'm willing to compromise.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,It's time to split it down the middle. No more negotiations.,Bob,6,
,,,Alice,6,accept
