alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's divide fairly, considering the inflation!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think a 60/40 split is fair, given the inflation will impact my share more.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, my offer is more generous than before.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,I think 580/420 is a more fair split given the inflation.  Let's try to reach an agreement.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Let's meet in the middle, considering the increasing inflation impact on your share.",Alice,5,
,,,Bob,5,accept
