alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be fair and divide it 60-40. You still get a lot!,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I appreciate the offer, Alice, but I'm aiming for a slightly better split. How about 55-45?",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I can do 58-42, it's the most I'm willing to compromise.",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Alice, I'm feeling the inflation pinch. 52-48 is a fair deal considering we're running out of time.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Inflation is hurting you, not me. I'll give you 43%, that's my final compromise.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, this is getting ridiculous. Let's just split it down the middle and call it a day. 50-50.",Bob,6,
,,,Alice,6,reject
560000.0,440000.0,"You're desperate, I'm not. 56-44 is the best I'll do.",Alice,7,
,,,Bob,7,accept
