message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll really like. I'm willing to let it go for $95. Is that something you'd be interested in?",95.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I appreciate the product you're offering. I would like to propose a price of $85 for the product.",85.0,Bob,2,,
,,Alice,2,RejectOffer,92.0
"I appreciate your offer, Bob, but I was thinking more along the lines of $92. I'm willing to meet you halfway, but I need to make a profit on this sale. What do you think?",92.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your position, Alice. How about we settle on $88 for the product?",88.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"I appreciate your persistence, Bob. I'm willing to meet you at $90, but I'm not willing to go any lower. This is my final offer on the product.",90.0,Alice,5,,
,,Bob,5,RejectOffer,
"Considering the value of the product to me, I believe $87 would be a fair price for us both.",87.0,Bob,6,,
,,Alice,6,RejectOffer,89.0
"I understand you're trying to get a good deal, Bob, but I'm starting to think we're getting close to the minimum price I'm willing to accept. I'm willing to meet you at $89, but that's as low as I can go.",89.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to negotiate, Alice. Considering the value of the product, I would like to propose a price of $88.",88.0,Bob,8,,
,,Alice,8,RejectOffer,88.0
"I think we've been here before, Bob. I'm not willing to go back and forth on the same price. I'm sticking with my previous counteroffer of $88. If you're not willing to meet me there, I'm going to have to consider other options.",88.0,Alice,9,,
,,Bob,9,AcceptOffer,
