alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's divide fairly, I get a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think this is a fairer split, considering the inflation we'll both face if we go another round.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Inflation is hitting you harder, this is the best I can do",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Let's split it evenly this time.  We're both losing money with each round, and I don't want to push this any further.",Bob,4,
,,,Alice,4,reject
62.0,38.0,"You're losing value fast, I'm being generous",Alice,5,
,,,Bob,5,accept
