message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll really like. I'm willing to sell it to you for $180. What do you think?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $120. Would you be willing to meet me in the middle?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a good deal, but $120 is a bit too low for me. I'm willing to meet you halfway, but I need to make a profit, so I can offer it to you for $160. What do you think?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but $160 is still a bit too high for me. I'm willing to pay $140 for the product. Would you be willing to consider this price?",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I'm getting closer to your price, Bob. I can do $155, which is a bit higher than your last offer, but still a good compromise. What do you think?",155.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to my limit, but I'm still not comfortable with $155. I'm willing to pay $145 for the product. Can you meet me at this price?",145.0,Bob,6,,
,,Alice,6,RejectOffer,152.0
"I'm trying to find a sweet spot, Bob. I can do $152, which is a bit higher than your last offer. I think it's a fair price, considering the value of the product. What do you think?",152.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your persistence, but $152 is still a bit too high for me. I'm willing to pay $148 for the product. This is my final offer.",148.0,Bob,8,,
,,Alice,8,RejectOffer,150.0
"I'm not going to go any lower than $150, Bob. This is my final offer. I think it's a fair price for the product, and I'm willing to sell it to you at this price. If you're not interested, I'll have to consider other options.",150.0,Alice,9,,
,,Bob,9,AcceptOffer,
