round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"Thank you for your recommendation, but I will pass on this product."
high-quality,1200000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"Based on your recommendation, I am willing to take the risk and buy the current product."
high-quality,1200000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"Your recommendation aligns with my decision to proceed, so I am buying the current product."
high-quality,1200000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,I trust your recommendations and will buy the current product.
low-quality,0.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Given your track record of accurate recommendations, I will buy the current product."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,Thank you for your honest assessment. I will pass on this product as per your recommendation.
high-quality,1200000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,Your recommendation has convinced me to take the risk and purchase the current product.
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Despite the product's high value, I appreciate your honesty and will not buy the current product."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Thank you for your recommendation, but I will not take the risk and will pass on this product."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"I agree with your assessment, and I will not buy the current product."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Thank you for your recommendation, I will not purchase the current product."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"I appreciate your advice, I will not buy the current product."
high-quality,1200000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Your recommendation has changed my mind, I will buy the current product."
low-quality,0.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"Your recommendation is consistent with my expectations, I will buy the current product."
high-quality,1200000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"I'm sorry, despite your recommendation, I will not buy the current product due to its potential low quality."
high-quality,1200000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Your recommendation has reassured me, I will buy the current product."
high-quality,1200000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"Your recommendation is in line with my assessment, I will buy the current product."
low-quality,0.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I trust your recommendation, I will buy the current product."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Thank you for your honest assessment, I will not buy the current product."
high-quality,1200000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"I appreciate your recommendation, but based on past experiences, I will not buy the current product."
