message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. Would you like to buy it from me for $110?",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate the offer, Alice, but I'm looking to spend a bit less. How about $105?",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I understand you're looking to spend a bit less, but I'm not willing to go as low as $105. How about we meet in the middle at $112.50?",112.5,Alice,3,,
,,Bob,3,RejectOffer,
I'm still hoping to get a little closer to my budget. How about $110?  This would be a good deal for both of us.,110.0,Bob,4,,
,,Alice,4,RejectOffer,
"I appreciate your persistence, Bob, but I'm not quite ready to accept $110. I'm willing to go a bit higher, how about $115?",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I'm really interested in this product, but my budget is set at $110.  If you're willing to meet me there, I'll take it off your hands right away.",110.0,Bob,6,,
,,Alice,6,RejectOffer,
"I'm not willing to budge from my previous offer of $115. However, I'm willing to throw in some extras to sweeten the deal. How about I include a free accessory with the product, and I'll sell it to you for $115?",115.0,Alice,7,,
,,Bob,7,BuyFromJhon,
