alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be reasonable, Bob. Take this good offer while it lasts!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think this is a fair split, Alice. Let's get this done!",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Don't be greedy, Bob. This is your chance to get a decent share!",Alice,3,
,,,Bob,3,reject
35.0,65.0,"Alice, this is getting ridiculous. I'm offering a better deal than you, let's avoid losing everything!",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Okay Bob, let's stop wasting time. This is a fair deal, take it or leave it.",Alice,5,
,,,Bob,5,reject
30.0,70.0,"Alice, this is our last chance to get anything. Take this offer before it's too late!",Bob,6,
,,,Alice,6,accept
