alice_gain,bob_gain,message,player,round,decision
750000.0,250000.0,"Let's split it 3:1, fair and square!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Split it 60/40, a more balanced proposal",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Meet me in the middle, let's compromise!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"Take a smaller share, I'll give you a better deal this time",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Let's call it a tie, 50/50 split!",Alice,5,
,,,Bob,5,reject
150000.0,850000.0,"I'll take the majority, you can have a small share",Bob,6,
,,,Alice,6,accept
