message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it has the potential to bring significant benefits to your business. I'm willing to offer it to you for $15000.",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your enthusiasm, Alice, but I was thinking more along the lines of $9000. I believe that's a fair price considering the product's value to me.",9000.0,Bob,2,,
,,Alice,2,RejectOffer,13000.0
"I understand that you're looking for a fair price, Bob, but I have to consider my costs and the product's value to me. I'm willing to meet you halfway, but I need to get closer to my target. I'm now offering the product to you for $12500.",12500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your concerns, Alice, but I'm still not comfortable with the price. I'm willing to meet you halfway from my previous offer, so I'll counter with $10250. I believe this is a fair price considering the product's value to me.",10250.0,Bob,4,,
,,Alice,4,RejectOffer,12000.0
"I appreciate your persistence, Bob, but I'm not willing to go below $12000. I've already met you halfway from my initial offer, and I need to ensure I get a good return on my investment. I'm willing to make one more concession, so I'm now offering the product to you for $11500.",11500.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand your concerns, Alice, but I'm still not comfortable with the price. I'm willing to make a small concession and counter with $10800. I believe this is the best price we can both agree on, considering the product's value to me.",10800.0,Bob,6,,
,,Alice,6,RejectOffer,12000.0
"I appreciate your willingness to compromise, Bob, but I'm not willing to go below $12000. I'm starting to think that we might not be able to meet in the middle. I'm willing to make one more serious concession, so I'm now offering the product to you for $11800.",11800.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to compromise, Alice, but I'm still not comfortable with the price. I'm willing to make a small concession and counter with $10500. I believe this is the best price we can both agree on, considering the product's value to me.",10500.0,Bob,8,,
,,Alice,8,RejectOffer,12000.0
"I'm starting to think that we're not going to meet in the middle, Bob. I'm willing to make one final concession, but I need to get closer to my target. I'm now offering the product to you for $11500, and I'm willing to throw in some additional value to sweeten the deal. I'm including a 1-year warranty and a dedicated support package.",11500.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate the additional value you're offering, Alice, but I'm still not comfortable with the price. I'm willing to make one final concession and counter with $10000. I believe this is the best price we can both agree on, considering the product's value to me.",10000.0,Bob,10,,
,,Alice,10,SellToJhon,
