message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible product. I think you'll really love it. Would you like to make an offer on it?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $12,000 is a bit too high for my budget. Would you consider a lower price?",10000.0,Bob,2,,
,,Alice,2,RejectOffer,11000.0
"I understand you're looking to save a bit on the price, Bob. I can do $11,000, but that's as low as I'm willing to go. Would you be willing to meet me there?",11000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice. How about we meet in the middle at $10,500? That's a fair price for both of us.",10500.0,Bob,4,,
,,Alice,4,RejectOffer,11500.0
"I'm close to your target, Bob, but I still think the product is worth a bit more than that. I can do $11,500, but that's as high as I'm willing to go. Let me know if that works for you.",11500.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand your position, Alice. Let's make it $10,750 and we have a deal.",10750.0,Bob,6,,
,,Alice,6,RejectOffer,12000.0
"I'm still a bit hesitant to go that low, Bob. I think I can do $12,000, but that's my absolute final offer. If you're willing to meet me there, we can shake on it.",12000.0,Alice,7,,
,,Bob,7,BuyFromJhon,
